Creature,Attack,Defence,Speed,HP,
634,4.655995,5.113156,6.876344,6.188488
635,5.083495,4.752472,5.450502,5.869371
636,4.327578,6.955011,5.263474,5.932098
637,5.721394,4.353143,5.431271,4.886686
638,5.951814,5.436446,8.134647,10.18234
639,1.667064,6.454475,5.295292,5.231834
640,4.499107,5.216196,6.230796,10.64869
641,2.711191,4.869164,6.129713,6.81592
642,6.523598,4.863246,8.905193,6.484643
643,4.108359,6.832038,5.437474,4.861783
644,6.676435,7.193629,6.898271,6.47456
645,4.63467,6.432965,6.291754,5.299752
646,14.35324,6.457478,8.204658,8.105621
647,6.556332,5.660532,13.63519,6.723197
648,14.05288,11.00638,12.28507,12.69119
649,4.8291,4.389712,7.163524,4.895879
650,5.301628,4.396148,5.699552,4.200197
651,5.257199,4.2942,5.121128,6.117246
652,4.419755,4.498915,7.4968,5.288466
653,5.414062,5.25059,7.390363,7.953743
654,4.112042,4.210395,5.697945,5.281259
655,6.190823,5.227656,7.168586,5.416436
656,6.99032,12.53687,6.953752,10.71723
657,5.992718,4.958348,6.496238,5.738762
658,5.202505,7.111102,7.670062,5.875993
659,4.971483,7.591249,5.129056,6.646982
660,6.187663,6.448061,5.04545,6.691087
661,5.264576,8.157454,7.766223,6.627358
662,7.515574,12.48381,6.681318,5.59565
663,4.384295,6.843459,8.679488,7.947574
664,5.661664,5.47436,6.522905,6.001828
665,4.283514,5.484332,6.787381,5.476374
666,4.098582,7.074372,6.758118,5.324619
667,7.540532,10.84933,8.943783,3.619541
668,6.471972,4.911095,5.391891,7.512559
669,5.488919,4.426947,6.022148,5.890921
670,5.361201,4.741679,5.548254,9.06712
671,4.828488,4.652045,4.695194,6.431367
672,2.421509,5.131233,7.318766,6.351886
673,4.384295,4.389712,7.428754,6.299712
674,19.4606,22.07982,15.55707,11.08488
675,6.326162,5.629967,6.062135,6.003327
676,4.61955,6.109945,5.814939,5.823844
677,4.828488,5.908649,6.780642,5.318214
678,5.217278,5.300116,7.185572,5.574125
679,3.186547,6.29753,7.112893,6.435844
680,4.604735,7.835155,6.261233,11.23339
681,4.200505,6.266651,4.868262,5.163386
682,4.746573,10.21226,7.820126,8.967675
683,14.90438,8.685314,7.204757,10.27801
684,5.572508,9.700327,7.617611,5.926071
685,5.038547,6.487864,6.74509,6.042322
686,5.405971,5.798815,7.408233,7.781842
687,4.257749,5.270666,3.973324,5.789069
688,3.306581,5.62331,5.30959,4.700688
689,3.663349,3.621652,6.728986,6.00849
690,3.324853,5.899531,6.41069,5.702749
691,4.627064,6.41836,5.063687,5.198831
692,6.186429,6.137719,4.837761,5.184021
693,19.12098,7.890739,16.89791,13.10549
694,16.54601,14.77302,10.15055,13.06722
695,4.61955,5.192727,7.329283,6.093307
696,5.399579,6.529048,7.735285,4.064983
697,6.782124,7.361261,4.578129,6.234458
698,5.372687,3.490419,5.885752,6.375826
699,8.281878,5.203215,10.82295,6.147534
700,4.949219,5.92828,6.668033,6.079022
701,7.149191,7.233847,4.427805,7.947574
702,3.808171,6.724202,6.515911,6.334556
703,9.479383,5.891092,17.3371,11.91246
704,3.597647,4.403673,6.590863,5.586045
705,6.183693,6.164722,5.140553,5.514616
706,5.224047,7.983583,4.806628,6.323198
707,4.870483,6.148165,7.105678,7.918813
708,4.486748,6.425589,8.321138,5.979047
709,7.553174,7.749556,6.413833,7.514689
710,6.97905,6.576945,5.495401,6.545132
711,7.029554,4.519263,9.13255,6.944488
712,2.547794,4.901574,5.567291,5.230138
713,8.302115,5.522876,8.509562,11.23463
714,16.01843,9.928613,15.12123,21.12189
715,2.324144,4.869164,5.092469,5.402356
716,5.161271,5.996177,6.492506,6.70079
717,6.851687,5.700428,7.83934,7.00558
Creature,Attack,Defence,Speed,HP,Fitness,
